OGAMA,57.023333,100.35
PIKET,57.233334,105.483333
NALIL,56.366667,103.48
PODAS,56.286667,105.163333
RIMUL,57.125,102.858333
RITON,58.225,101.31
SODRA,58.993333,103.86
SONEK,58.816666,112.133333
TIRKA,57.226667,111.578333
UDEGA,56.761667,103.338333
UIKK,57.773333,108.143333
VELNA,59.1,101.133333
GO,56.65,92.65
ADASO,59.246667,95.675
NZ,56.271667,90.611667
ENS,58.466667,92.118333
RD,58.466667,92.118334
BUMON,58.446667,95.188333
KESOP,58.525,90.875
LABIK,58.58,94.853333
BZ,56.9,93.166667
PA,56.75,93.566667
BASEL,56.75,91.716667
DEBAR,57.05,92.533333
MOTIN,58.183334,94.666667
PEDAN,59.596667,94.911667
RANET,56.283333,91.133333
SURIP,56.966667,91.416667
TALOD,59.966667,94.111667
TIKUS,59.433333,95.271667
QA,53.133333,132.816667
GABAL,53.22,116.84
ARKAN,52.36,115.53
KU,53.733333,119.766667
TH,54.116667,123.583333
GU,53.47,125.811667
ABDEG,52.893333,117.75
BARKA,52.941667,117.235
DG,52.016667,113.378333
ZM,52.04,113.186667
OBERI,53.601667,134.851667
PITON,53.916667,125.533333
NINON,52.0,127.666667
MILSA,53.436668,130.273333
NALEB,53.733333,127.216667
RIDLO,53.91,130.951667
RITLA,52.166668,128.416667
SOVIK,52.639999,127.505
SOVIT,52.805,118.788333
UBABI,52.77,119.16
UIAA,52.023333,113.303333
URETA,54.175,134.44
BLG,50.393333,127.426667
BM,50.475,127.396667
LZ,50.375,127.428333
WZ,50.633333,128.033333
NV,49.65,117.333333
ZBK,49.646667,117.333333
AGINO,51.1,114.533333
DOMON,51.116667,132.983333
QD,50.1,127.335
GETRU,51.44,118.375
DEDUN,51.635833,116.3
DIBOR,51.608333,117.595
BANIR,51.325001,127.666667
AMERA,50.221667,128.145
LITVA,49.481667,134.121667
MOSOL,49.503333,134.31
MANLI,49.583332,117.45
NABUK,49.758333,129.85
MEDIK,50.083333,118.116667
NAREM,50.383333,116.45
PENOL,50.166667,117.666667
NIMEN,51.336666,132.416667
PARIS,51.333332,130.0
REPSA,51.76,127.666667
ROKUS,51.795,127.731667
ROSIK,51.135,133.666667
SIMLI,50.290001,127.368333
SULOK,49.9,115.75
TELOK,49.626667,117.378333
TORMA,50.033333,132.183333
URIMA,49.488333,134.181667
VALUT,49.843333,129.546667
LJ,47.195,123.946667
MR,48.566667,134.583333
DORUT,48.199186,114.860867
BIRBO,48.833332,132.916667
DIDEK,48.908333,134.241667
FE,49.216667,133.45
HL,49.211667,119.795
HLD,49.201667,119.823333
IVADA,49.083332,134.466667
KAGAK,49.266666,118.1
RANOL,48.646667,134.101667
REVGA,49.228333,131.65
ELPUN,46.308333,121.071667
TD,45.883333,134.883333
IKITI,45.915,121.235
HRB,45.623333,126.26
GONID,55.91,126.766667
AMBAR,54.549999,122.516667
LEDIS,54.663333,122.14
JQ,54.716667,128.85
LALIR,54.805,127.303333
ARELI,55.25,129.866667
ARKOD,55.325,127.346667
BAKUN,55.4,115.835
LEGBI,56.173333,132.901667
ABGEL,55.77,118.118333
BURUK,55.583332,131.95
LATAS,54.411667,122.081667
LOPTA,55.583333,122.25
MADAN,54.938333,126.366667
NAKOR,54.905,119.248333
OGMUS,54.758333,128.751667
OLOTO,55.925,127.866667
OMOSA,55.6,126.636667
RISUM,55.095,118.026667
SOLNI,55.453333,133.476667
SOTEN,55.558333,118.946667
SUDIN,55.825,121.986667
TINEG,55.161667,117.563333
URIPA,55.841667,117.835
IJ,47.868333,134.646667
ARGUK,47.883333,134.658333
TEPOD,47.8,122.771667
PS,47.633333,134.883333
NDG,47.241667,123.921667
SB,46.671861,113.284667
JMU,46.838333,130.461667
ARDEL,46.818333,134.988333
MENOR,46.497269,114.031589
BENAL,60.383333,114.183333
WT,59.466667,112.533333
DEM,62.54,114.02
NZ,62.51,113.955
SG,62.561667,114.121667
KIMBA,56.355,115.685
IA,57.866667,114.216667
BEDNA,57.998333,127.701667
DOKUR,58.233333,124.91
IBDIN,57.521667,129.386667
LAGOR,57.483333,123.95
LEMUR,57.733334,119.9
AD,58.618333,125.43
RM,58.316667,112.883333
UR,58.75,130.65
ABDIR,58.641667,119.305
GALKA,58.993333,123.438333
LIVNO,59.111667,119.606667
NRG,56.908333,124.876667
RQ,56.893333,124.815
DORUL,57.468333,126.285
IDORA,56.801667,128.686667
IDRAN,56.916667,118.283333
MAKIN,56.813333,123.131667
NATOM,57.508333,131.773333
NESUM,59.191667,113.885
ODANA,58.75,130.65
PESAD,56.936667,127.213333
RAVUS,58.65,120.808333
RIKLI,58.001667,118.913333
RONET,56.313333,128.231667
SADIR,57.076667,118.376667
SELDA,56.950001,131.416667
TARIN,56.416668,124.4
TUNAK,56.45,127.0
UEEA,58.6,125.4
UNARU,57.585,118.666667
URILA,58.958333,114.973333
CZ,63.743333,121.783333
DINTO,62.715,123.951667
EDALO,65.27,134.703333
KULUR,62.583332,116.8
LASPI,63.263333,124.45
IG,60.74,114.896667
ON,60.405,120.56
ABDAD,60.201667,128.72
GIMAR,60.36,115.978333
LAKIR,60.241667,128.375
AKATA,59.891666,117.418333
LM,63.96,127.431667
BABED,64.681667,122.233333
UD,62.133333,129.813333
VD,62.053333,129.71
DEBED,62.016667,121.071667
ENDER,62.266667,123.546667
VG,66.738333,123.403333
KUGOM,65.128333,127.596667
OLEGA,59.451667,116.725
OGIRA,61.068333,123.686667
PENER,60.648333,116.433333
LODKI,62.008333,119.335
MIPRI,61.846667,133.746667
POBOT,62.275,134.105
MAROT,62.466667,123.833333
MARSI,64.913333,115.32
NAROV,62.556667,121.285
NELKA,62.363333,116.973333
NOTKA,65.656667,129.521667
OKIMA,65.311668,116.601667
POKET,64.666667,126.5
ROTOK,59.516667,131.333333
RUBIR,59.841667,123.776667
RUKAN,60.335,127.425
SONOL,62.016667,120.538333
TEKOR,60.016666,130.333333
TOLBO,60.485,125.428333
TONAK,59.683334,116.433333
UEEE,62.093334,129.771667
UEMO,60.405,120.56
UENN,63.3,118.333333
UERL,60.716667,114.816667
UEVV,66.783333,123.366667
VANEK,62.58,119.601667
VATOL,61.4,117.666667
VEDAL,65.808333,118.305
VEDEK,62.118333,123.713333
BRM,-17.946389,122.235278
DBY,-17.356944,123.666944
CIN08,-17.542751,123.72045
CIN17,-17.548488,123.736848
CIN21,-17.744788,123.749808
CIN25,-17.645445,123.668959
CIN27,-17.562885,123.661512
CIN30,-17.506107,123.741653
CIN88,-17.525531,123.671261
MELBO,-17.970278,117.871389
NUNUL,-17.1475,120.691389
BWX,-20.856289,115.406139
TEF,-21.711389,122.213333
LOGOL,-21.173611,116.734722
ONSLO,-21.666389,115.111944
TUSKY,-20.765833,121.692222
PD,-20.378333,118.622778
PD,-20.389167,118.6425
KA,-20.715,116.773889
KA,-20.706111,116.783889
PD004,-20.244923,118.635145
PD005,-20.315155,118.564569
PD008,-20.47133,118.724999
PD030,-20.340429,118.587847
PD098,-20.413214,118.661096
PD106,-20.417434,118.758625
PD119,-20.445249,118.745823
PD133,-20.448087,118.699432
PD147,-20.491886,118.698091
PD148,-20.464417,118.677667
PD159,-20.472711,118.65923
PD160,-20.504168,118.67139
PD272,-20.371267,118.48096
PD304,-20.301482,118.506501
PD318,-20.277238,118.529666
PD330,-20.275836,118.562572
PD332,-20.258998,118.558352
PD341,-20.266885,118.584405
WALKA,-20.260556,121.224167
CABAL,-19.441668,122.603333
CEDAR,-19.5,115.12
BIGUP,-18.925556,123.329722
FECTI,-18.4675,116.903611
RAILS,-18.871667,116.501389
SAFIR,-19.366667,120.575
SNAPA,-19.166667,120.443333
TIMET,-19.128056,116.321389
TIPAM,-19.5,114.249167
LM,-22.234722,114.094167
LM,-22.241389,114.095833
HOOLI,-21.947778,118.128889
LM005,-22.151156,114.089465
LM007,-22.34972,114.070136
LM008,-22.101015,114.086647
LM012,-22.035381,114.120419
LM021,-22.047208,114.171372
LM028,-22.102134,114.114163
LM029,-22.117605,114.163831
LM047,-22.039027,114.045707
LM050,-22.316864,114.077006
LM161,-22.392953,114.152759
LM169,-22.34972,114.118197
LM176,-22.401674,114.106722
LM180,-22.351874,114.094167
LM191,-22.399003,114.059825
LM206,-22.385125,114.015277
LM221,-22.360987,113.976123
LM333,-22.055747,113.996355
LM357,-22.034161,114.082893
SUNDA,-22.013611,120.443889
METUM,-14.136944,115.142222
ONALA,-15.186111,117.029167
DOMOM,-16.436944,115.132778
SOPAT,-16.276111,113.008056
ATMAP,-12.0,118.255
EGATU,-12.0,116.093333
GIWOT,-11.262117,115.153092
ONOXA,-12.0,120.879167
PUPIT,-12.0,115.150556
TARUN,-12.0,116.918333
BGO,-20.135864,127.988856
TNK,-19.634444,134.181389
TNK,-19.644167,134.175278
DOSAM,-16.902778,133.2
CIN,-17.588611,123.851667
CIN,-17.574167,123.830833
WAV,-17.3925,131.121111
CIN04,-17.611508,123.9173
CIN10,-17.645814,124.01578
CIN15,-17.736441,123.933699
CIN20,-17.677289,123.999801
CIN31,-17.484486,123.763818
CIN66,-17.525817,124.013489
CIN85,-17.560712,123.988267
CIN93,-17.593237,123.991258
CIN96,-17.61184,124.024581
GREGA,-17.005556,132.757778
MONIC,-17.0125,132.058889
DIGLA,-21.304722,133.190833
DOPAT,-20.9175,125.657778
DEENO,-21.585833,131.215
HONGI,-21.499167,131.356667
SCOTI,-21.323611,133.458056
AGUST,-13.628611,131.204167
FTZ,-18.184722,125.557036
HLC,-18.23,127.666389
DOPUK,-18.242778,127.419167
HOO,-18.330833,130.637222
BOYDI,-18.795556,132.521667
TATUK,-19.429444,126.646389
TIMMI,-21.922483,130.659544
NGU,-14.725,134.738611
TDL,-14.524722,132.371667
TN,-14.519167,132.371111
TN,-14.515833,132.360278
TST,-14.089722,126.386667
GUNAM,-14.700556,125.203611
MICEY,-14.84,132.807222
R1680,-14.512197,132.368858
TDL01,-14.510675,132.362303
TDL04,-14.468529,132.334218
TDL06,-14.440431,132.315501
TDL07,-14.41233,132.296788
TDL10,-14.535488,132.384839
TDL15,-14.313967,132.231331
TDL26,-14.686134,132.569382
TDL28,-14.484142,132.204864
TDL30,-14.42388,132.234411
TDL40,-14.567782,132.424362
TDL46,-14.4627,132.324608
TDL60,-14.589307,132.450718
TDL61,-14.61083,132.477079
TDL80,-14.492267,132.23822
TDL94,-14.398283,132.258927
TN005,-14.451684,132.329503
TN007,-14.444426,132.282903
TN010,-14.445359,132.22256
TN013,-14.638328,132.497881
TN031,-14.406273,132.251202
TN034,-14.362984,132.325173
TN035,-14.356719,132.368203
TN037,-14.466042,132.338354
TN043,-14.568558,132.423631
TN053,-14.580189,132.436003
TN067,-14.422965,132.311806
TN073,-14.603456,132.460761
TN093,-14.467435,132.266962
TN097,-14.379885,132.285268
TN099,-14.545494,132.542172
TN102,-14.609592,132.519794
TN105,-14.558,132.486989
TN118,-14.582992,132.476031
TN142,-14.661958,132.470056
TN165,-14.688925,132.405011
TOBIE,-14.866111,127.649444
ZAMMI,-14.16,128.603333
ARG,-16.631667,128.448889
GIB,-16.429444,126.431389
VRD,-16.404722,131.006667
KU,-15.775556,128.708889
KU,-15.783889,128.703889
WYM,-15.509722,128.151389
JATAR,-16.444167,125.4725
MIGAX,-16.028889,134.445833
NIKOM,-15.7375,124.723056
SAMMY,-16.178611,132.628056
TTX,-13.754722,126.148611
DAR19,-12.550416,131.09764
DN240,-12.514259,130.723806
HELLI,-13.243056,129.826944
JANUS,-12.851667,132.198333
JULUP,-13.553611,130.173889
LARDO,-12.512778,131.174167
MAVER,-13.184167,131.434167
MITTY,-12.801389,132.214167
TCANB,-12.664236,130.865419
TCANF,-12.51976,131.114902
BGT,-12.406667,130.856944
DAR,-12.413733,130.883258
DN,-12.423056,130.906111
DN,-12.431389,130.961389
HWS,-12.468889,131.043056
MGD,-12.062778,134.231667
BELKI,-11.686667,128.466667
COLLA,-12.344722,134.412222
DAR02,-12.405631,130.850206
DAR06,-12.389415,130.784109
DAR11,-12.491506,131.053112
DAR12,-12.36506,130.684977
DAR20,-12.427882,130.914133
DAR51,-12.487042,131.12765
DAR60,-12.456168,130.975893
DAR72,-12.387365,130.629197
DAR88,-12.31956,130.64646
DN010,-12.371239,130.74404
DN029,-12.346958,130.754287
DN031,-12.439036,130.95505
DN255,-12.464778,130.706014
DN273,-12.401966,130.702714
DN285,-12.360864,130.711634
DN297,-12.322483,130.729047
DN300,-12.331777,130.763213
DN320,-12.262478,130.783094
DN800,-12.38161,130.776449
DONYA,-11.514444,129.906944
IDOTO,-11.518333,126.646667
IGOPO,-11.944444,134.118333
JACKI,-12.145833,129.573889
JULIE,-11.796111,129.703611
LARAB,-12.067778,129.1925
NATAL,-11.451944,129.969722
R1653,-12.419233,130.894439
RAGER,-12.398056,132.268333
TCANA,-12.163225,130.901063
TCANC,-12.352869,130.635418
UNTER,-12.226944,132.253611
ZAARS,-12.033056,129.603611
VCORG,43.929167,-80.104167
VCATR,44.279167,-76.45
VCBTH,44.141667,-76.845833
VCFHN,44.233333,-76.458333
VCMRV,44.191667,-76.441667
VCNAP,44.25,-76.953333
VCODS,44.279167,-76.716667
VCSDN,44.408333,-76.595833
VCSTL,44.17,-76.7
VCBRB,45.05,-79.308333
VCBZV,45.15,-79.116667
VCGRH,44.920833,-79.379167
VCMRT,45.045833,-79.558333
VCSPZ,44.816667,-79.391667
VCUFF,44.983333,-79.195833
VCCBC,50.075333,-92.027833
VCDCP,50.183333,-91.8
VCDEV,50.225,-92.1
VCWAL,50.2,-91.916667
VCHUD,50.1,-92.166667
VCLSS,50.325,-92.283333
VCMCD,50.166667,-91.533333
VCPEL,50.125,-91.991667
VCMIN,49.95,-91.783333
VCSLB,50.266667,-91.483333
VCSJC,50.095833,-91.779167
VCHTS,50.046667,-91.895833
VCUMF,49.875,-91.475
VCKMS,48.566667,-81.633333
VCKDC,48.683333,-81.375
VCPQP,48.483333,-81.183333
VCSTH,48.458333,-81.333333
VCAUR,44.0,-79.466667
VCWTR,43.886667,-79.245
VCPRT,43.986667,-79.38
VCSTF,43.966667,-79.25
VCWLZ,43.948333,-79.435
VCWND,43.841667,-79.541667
VCBLF,43.708333,-79.233333
VCPKR,43.816667,-79.05
VCMAL,48.135333,-78.123667
VCNMT,44.033333,-79.278333
VCMUS,44.05,-79.466667
VCBWL,48.6075,-81.283333
VCJCT,56.525,-111.301667
VCRAG,49.07,-68.534167
SAFOL,49.076667,-122.7
BRIOL,49.101667,-123.495
FAXTO,49.075,-123.491667
OBTOT,49.208333,-122.68
IRD,49.201986,-123.164006
YPK,49.216667,-122.715
NEWTN,49.155,-122.77
SAVED,49.152667,-122.882833
BOGGI,49.142,-122.791333
HADER,49.138333,-123.495
IMK,49.196667,-123.199722
IVR,49.188056,-123.201667
CANRY,49.15,-123.333889
FERRY,49.191667,-122.53
HEDDE,49.168833,-122.885
VR069,49.183851,-123.160059
VCTBD,49.131389,-122.541111
DUNJY,48.628711,-123.314581
LAFFO,48.604667,-123.189
YVR13,49.003289,-122.842127
DUNCN,48.85,-123.656667
LIANO,48.890694,-123.329322
PENDR,48.741667,-123.276667
CAMZO,48.783333,-123.535
CILLI,49.05,-121.395278
YARRO,49.071944,-122.048333
BUGRE,48.596944,-122.117778
WJ,68.905,-179.456667
BABAD,68.975,-178.783333
UHMI,68.905,-179.456667
YDM,61.973308,-132.426736
GH,66.2625,-128.621389
VQ,65.252778,-126.669722
YGH,66.236111,-128.622778
YVQ,65.264167,-126.725278
ZFN,64.906667,-125.565
FRANT,64.110556,-125.0
BIBOX,66.013481,-124.0
HARUN,66.775002,-125.0
LESIX,62.221681,-125.0
FS,61.785833,-121.260556
YFS,61.773889,-121.298611
1K,59.023333,-118.843056
3I,58.798333,-121.345
4D,59.421389,-120.789444
OJ,58.553333,-117.120833
YE,58.795833,-122.7225
YJF,60.238261,-123.465692
YOJ,58.554444,-117.093056
YOP,58.456667,-119.251667
YYE,58.891667,-123.016111
Z2,58.495,-119.412778
BOTHA,57.678333,-118.633333
A5,57.545,-119.111389
M5,56.948611,-117.628333
XJ,56.284444,-120.844722
YXJ,56.284167,-120.895556
KEBLO,56.276833,-120.296833
LEPET,56.426639,-120.271033
MERCH,57.205,-119.41
MEREE,61.088375,-120.31644
OBTAM,58.75111,-122.85333
VERKA,59.746667,-118.788333
VODOO,59.261667,-117.935
YE03,58.833467,-122.616799
YYE08,58.770116,-122.911956
YYE12,58.709309,-122.860151
YYE25,58.511538,-122.693024
FR,61.154167,-113.638611
YHY,60.836111,-115.803333
ALMAN,61.005001,-115.94695
5U,58.4025,-115.951111
CALCI,60.039051,-116.27464
EBNAT,60.658667,-115.617667
FADIM,60.070339,-116.256756
BEJAW,57.24,-112.825
BISPO,56.938333,-115.9
CLANK,56.575,-112.625
GOREK,60.736186,-114.093217
GROME,58.748333,-114.998333
HOGAR,59.355206,-116.661036
ITNOT,61.721667,-113.640778
LIBUG,59.5,-113.770228
LUBIC,56.381667,-115.503333
MERBA,61.713333,-115.0
MIKWA,57.85,-114.705
NAKTO,61.694444,-115.102222
NUDIR,60.628833,-115.588167
SONON,61.728333,-115.073333
XEXES,60.6125,-115.933833
XIGIT,60.748333,-115.3625
WY,63.212708,-123.429586
YWY,63.183889,-123.362222
D1,66.708889,-119.672222
WJ,65.186944,-123.418611
BILSI,64.315472,-116.726003
DARIT,63.755,-112.96
EBGUT,63.488083,-114.515947
YZF,62.464444,-114.436667
ZF,62.410556,-114.434444
BAMPS,62.322222,-116.200556
GADEB,62.298333,-114.4175
KETLO,62.511833,-114.855192
MEDNI,62.487,-114.081
PENVU,63.183167,-113.767
PEPTA,62.531833,-114.031
PIBKO,62.437833,-114.790833
PILPA,62.699833,-112.746833
TATMA,64.5,-115.0
XIKIX,62.2655,-114.412667
YZF12,62.265388,-114.466533
YZF14,62.269237,-114.347638
ZF025,62.451971,-114.44217
AFINS,51.001667,-120.686667
FLOON,51.005,-120.705
HEIRE,50.900556,-123.064722
PUVIN,51.881833,-122.570833
AXELU,52.014833,-121.768
XUBOL,51.946333,-121.649333
LONRO,52.623333,-118.158333
RUNNY,52.84,-121.996667
AIRIE,52.78,-123.196389
LIEKY,52.753333,-121.655
RISKE,52.228333,-122.813333
ROFFO,53.4,-119.0
MALPY,51.221667,-118.951667
MIBTI,51.443306,-121.2125
LORVO,51.490081,-121.748883
RONCH,51.511667,-122.458333
KANOO,51.471667,-122.27
LIDUL,53.055278,-122.308056
YQZ,52.960556,-122.486111
DRAGO,52.91,-122.283333
NY,50.65,-118.925556
V6,50.686111,-119.233333
XPP,50.706111,-120.460278
YNY,50.677778,-118.938889
BRYGE,50.696667,-123.103333
CHACE,50.683056,-119.6725
WIGHT,50.7,-122.77
SWALE,51.042833,-118.255333
SODAC,52.405,-122.486667
CASSL,52.543056,-122.748611
WIGNO,51.69,-122.783333
J7,51.743333,-121.336944
XIKUT,51.817,-122.338667
MENTI,55.355,-118.773
MOOZE,55.341667,-121.215
NARRY,54.475,-119.828333
RORTU,55.1025,-121.691944
SPARD,55.44,-122.268333
STAHL,54.716667,-121.42
2U,55.303611,-123.136667
YQU,55.174167,-119.030278
DARLI,55.201667,-120.815
FREND,55.293611,-122.498333
KISKK,55.213333,-120.766667
N9,55.026111,-120.936111
QU,55.137778,-118.814167
ADSUN,55.161667,-119.173167
DAVII,54.643333,-122.478333
DUGDI,55.079833,-118.711167
ELKIE,54.544589,-120.774072
HIDIN,54.825,-120.015
JINNA,54.941667,-118.26
VILKI,55.053833,-119.378
PARQE,53.721667,-119.486667
EMUDU,53.770667,-123.002667
CHUBB,53.44,-122.551667
WALUP,53.793333,-120.57
RAPID,54.241667,-121.57
MUXOV,53.852667,-123.026167
OMSED,53.866667,-122.8875
OVOGU,54.127119,-122.462708
R2500,53.88575,-122.693139
Q5,53.918056,-118.868056
Q5,53.9175,-118.880556
ALIVE,54.363333,-122.164722
FIGGI,54.27,-121.986667
HOWSE,54.163333,-120.17
HUTON,53.856667,-121.69
IKMUS,53.985333,-123.0645
IRLAB,54.016167,-122.7035
ULEBU,54.028889,-122.116847
UMEPO,53.8775,-122.776333
VOLES,54.071111,-122.720278
XEXIS,54.148056,-122.745833
XIGUP,53.970833,-122.946325
XUKEB,54.111667,-122.616944
YXS18,54.129768,-122.76951
ZXS15,53.900277,-122.670303
MOBRY,55.766667,-121.748333
ROLLA,55.763333,-120.001667
SASEM,56.0935,-120.481667
SKANI,55.656666,-122.636667
LIRVA,55.9575,-121.008667
8C,56.075556,-118.440556
ZXJ,56.183889,-120.645
DQ,55.727778,-120.068333
F6,55.694444,-121.5375
CAJEN,55.538611,-121.403889
EPINE,55.725,-121.278611
XOXIM,56.069833,-120.439333
ZXJ,56.183889,-120.645
MESKA,50.917,-114.153167
REVIG,51.000167,-114.0215
SPRAE,51.003333,-115.456667
BARIE,50.916833,-113.889833
GABOL,50.917,-114.0215
HANDA,50.9,-114.796667
WELLF,50.908333,-116.601667
VCBGG,50.95,-114.566667
SAVIT,51.883333,-117.5
VOBIL,52.0415,-116.286167
D3,52.683333,-113.606389
REDDR,52.13,-113.875
YQF,52.128333,-113.899444
ALRUG,52.1445,-116.074
BOJAM,52.105,-117.715
DELBR,52.087778,-113.488333
6G,52.181167,-113.882611
DAGTY,52.156667,-114.078333
MIPOT,53.423667,-113.792667
RW30,53.342538,-113.406117
SIMPI,53.282,-113.823667
TETIV,53.280833,-114.094167
ZEG,53.395278,-113.495
ZET,53.353333,-113.6725
CHIPE,53.37,-115.56
GRONG,53.375,-114.321667
3M,53.266389,-114.955
7V,53.321111,-117.755
PEC,53.321111,-117.755
ZAB,53.243056,-113.489444
ZZD,53.255,-113.66
E0040,53.309698,-113.596575
F0039,53.307539,-113.595577
KENGA,53.285,-113.136667
TOXEV,53.328333,-114.208333
YEG55,53.216816,-113.706103
ZAB37,53.28633,-113.562497
ZEG45,53.333719,-113.566283
PERNA,51.214333,-114.021333
MADYN,51.495,-114.266667
ZYC,51.196389,-114.021389
ALOMO,51.3146,-112.760114
BAIRS,51.196333,-113.849667
CAINN,51.303333,-114.218333
DARKE,51.228333,-113.244167
ELERO,51.313333,-114.021167
5V,51.5025,-112.750833
ATHLO,51.518333,-113.72
CROSY,51.498333,-113.878333
GRETO,51.545,-113.213333
HEMPP,51.524847,-114.615964
WESEX,51.495305,-113.956882
NUPPS,53.146667,-113.505
OMROD,53.005,-113.093333
REFIO,52.9835,-114.306167
ROSLI,53.008333,-113.945
TILAX,53.144994,-114.135506
YEG,53.185556,-113.866944
ELUNA,53.070278,-114.6175
HAMPO,53.18639,-113.74028
HAUSO,53.057,-113.924
JEDII,53.083333,-112.941667
JEVON,53.157,-113.347
2K,53.032222,-112.813333
2K,53.032778,-112.814444
P2,52.966944,-113.411944
CAMRA,53.031667,-112.507778
UDNIM,52.88,-114.002167
VCMLT,53.091667,-113.475
NUVVE,50.731667,-114.138333
OPALE,50.853333,-114.993333
THIRD,50.748333,-113.571667
TV,50.75,-114.368889
AGDAN,50.895,-113.695
BACHO,50.828333,-113.08
BETUM,50.766667,-116.516667
FARNS,50.753889,-115.395833
TURNY,50.81,-114.33
MOGOT,51.04,-114.203333
PIGEN,51.033333,-114.628333
R2891,51.096639,-114.021275
SESDO,51.063333,-114.021333
IYC,51.099242,-114.023094
YBW,51.106667,-114.373056
ADSIT,51.123055,-113.79417
CALER,51.138333,-113.755
JW,51.045,-114.63
YC,51.080833,-113.908889
ZCA,51.033056,-114.021111
CANOP,51.068333,-114.591667
HENRI,51.026833,-113.761333
HUSAR,51.071667,-112.693333
YC042,51.114915,-114.00593
YYC46,51.103006,-114.002297
ZYC39,51.131427,-114.020084
VCESP,51.021667,-114.33
YRM,52.502222,-115.323611
BACOS,52.535,-113.64
GELLE,52.542222,-114.149444
8G,52.308333,-112.754444
ONDUS,51.65,-117.316667
K2,51.710278,-114.108611
Z1,51.697222,-113.216667
DALLY,51.613333,-114.776111
WASEN,51.579,-117.216833
9G,51.78,-114.683333
ALOHA,51.786667,-117.413333
TORON,51.841667,-113.59
RAGUR,54.933333,-115.45
2S,55.395556,-116.484444
Y5,55.294444,-114.776389
YZH,55.298333,-114.773056
4O,54.675,-115.424444
8K,55.034444,-117.288611
X2,54.7375,-113.200278
ACKIN,54.958333,-115.473333
CABRA,54.901667,-112.646667
CACHO,54.903889,-112.569722
CALLY,55.131667,-113.389444
OLDMA,53.766667,-114.058333
RW16,53.580425,-113.512847
XD,53.643611,-113.513056
KUPAN,53.746825,-113.513189
8N,53.580833,-116.454722
IXD,53.568889,-113.511111
ZXD,53.499444,-113.512778
GABET,53.463612,-113.41528
WYLDE,53.6145,-114.894
VCQSN,53.504167,-113.566667
NUBEG,54.281025,-113.984256
MOOTO,53.877533,-113.702347
TETAG,54.071464,-114.132603
5F,54.379444,-116.76
9Z,54.143056,-113.748056
FH,54.139444,-115.783056
YZU,54.145556,-115.797222
ZU,54.077222,-115.497778
ABENY,54.251667,-113.076667
AROUK,54.278333,-114.438333
DETBA,54.271667,-114.436667
LERUP,53.959892,-113.682392
PE,56.2,-117.531944
LAFIT,45.247778,-74.460833
YPE,56.206944,-117.511944
3Y,55.710556,-117.099722
E3,55.963611,-113.823611
WRANG,45.423333,-76.968056
VCCON,45.416667,-75.983333
CELAR,45.230042,-76.449699
TUKIR,45.193333,-76.235
HOSTE,45.079208,-78.25808
MAVOD,45.066667,-76.873333
AGNEX,45.601112,-77.103056
LORKA,45.660556,-76.069167
SMARE,46.326111,-78.163612
BOBRA,46.241112,-76.536944
YTA35,45.857667,-77.247662
AVTAK,45.971668,-76.318886
REZIN,47.726667,-78.231667
ATUKO,47.0,-76.687222
XULTA,45.3165,-73.9535
YOW01,45.325451,-75.68647
YRR43,45.310579,-75.65569
ZOW39,45.31298,-75.672447
IOW,45.313836,-75.666814
FULFO,45.307167,-73.937833
KRAKE,45.333333,-74.31
XEVAT,45.3775,-73.801167
BIRPO,45.43605,-73.834897
EBGUR,45.403667,-73.492
FANOL,45.440277,-75.387779
KANUR,45.403333,-75.141667
NOIRE,45.426944,-74.13
ADRED,45.393667,-75.4795
AVTOR,45.359426,-75.747852
KISUT,45.3705,-75.765833
KLUGE,45.383922,-75.780485
TEFLY,45.413334,-75.445
VCQRY,45.43,-75.82
VCCHB,45.408333,-75.758333
VISOL,45.221833,-75.868667
VOGOD,45.263779,-75.554512
MICHE,45.255001,-73.724998
TEXEN,45.212,-75.465
GADUM,45.270833,-73.833
ASHTN,45.198667,-75.924833
BOSAM,45.05,-73.916667
IOA,45.459167,-73.7375
ALWAR,45.454167,-74.046167
HAMSU,45.45397,-73.525368
IUL,45.464167,-73.763333
GAUTI,45.470833,-73.4785
UHU,45.516986,-73.414894
AGLIN,45.503333,-75.263333
BIVRO,45.524333,-73.7865
LOLVI,45.539534,-74.211875
R2404,45.524444,-73.406114
THURO,45.531708,-74.941322
TIDAM,45.540333,-73.4995
3U,45.521944,-75.5625
VCRCL,45.456667,-75.681667
VCMBL,45.516667,-75.41
ZMR39,45.670662,-74.022433
ZMX41,45.692967,-73.989294
ZMM,45.680597,-74.185192
ZMR,45.624722,-74.088056
BIVGO,45.650153,-75.198375
DUDSO,45.648333,-73.6505
HERFO,45.594702,-73.325211
JMIR,45.680667,-74.184333
LONNA,45.610667,-73.5685
MALPI,45.690667,-74.3005
LOKBU,46.103314,-73.244883
ABNEE,45.564167,-74.172501
DURUK,45.5675,-74.0065
